# GNUBANDS: Utility for SIESTA to transform bands output into Gnuplot format
#
#                                                  Emilio Artacho, Feb. 1999
#                                                   Alberto Garcia, May 2012
#                                         Nick Papior, April 2013, July 2016
# --------------------------------------------------------------------------
# Bands for all spins
# E_F               =    -4.2654
# k_min, k_max      =     0.0000    5.3392
# E_min, E_max      =     -1e30       1e30
# Nbands, Nspin, Nk =     15     2   701
# Using min_band, max_band =      1    15
# Total number of bands =     15
#
#        k            E[eV]
# --------------------------------------------------------------------------

      1.879179     -7.459200  1
      1.884986     -7.459600  1
      1.890792     -7.460000  1
      1.896599     -7.460500  1
      1.902406     -7.461000  1
      1.908212     -7.461500  1
      1.914019     -7.462100  1
      1.919826     -7.462700  1
      1.925632     -7.463300  1
      1.931439     -7.464000  1
      1.937245     -7.464700  1
      1.943052     -7.465500  1
      1.948859     -7.466200  1
      1.954665     -7.467100  1
      1.960472     -7.467900  1
      1.966279     -7.468800  1
      1.972085     -7.469700  1
      1.977892     -7.470600  1
      1.983699     -7.471600  1
      1.989505     -7.472600  1
      1.995312     -7.473600  1
      2.001118     -7.474700  1
      2.006925     -7.475700  1
      2.012732     -7.476800  1
      2.018538     -7.477900  1
      2.024345     -7.479100  1
      2.030152     -7.480200  1
      2.035958     -7.481400  1
      2.041765     -7.482600  1
      2.047571     -7.483800  1
      2.053378     -7.485100  1
      2.059185     -7.486300  1
      2.064991     -7.487600  1
      2.070798     -7.488800  1
      2.076605     -7.490100  1
      2.082411     -7.491400  1
      2.088218     -7.492700  1
      2.094024     -7.494000  1
      2.099831     -7.495300  1
      2.105638     -7.496600  1
      2.111444     -7.497900  1
      2.117251     -7.499300  1
      2.123058     -7.500600  1
      2.128864     -7.501900  1
      2.134671     -7.503200  1
      2.140478     -7.504500  1
      2.146284     -7.505900  1
      2.152091     -7.507200  1
      2.157897     -7.508500  1
      2.163704     -7.509700  1
      2.169511     -7.511000  1
      2.175317     -7.512300  1
      2.181124     -7.513600  1
      2.186931     -7.514800  1
      2.192737     -7.516000  1
      2.198544     -7.517200  1
      2.204350     -7.518400  1
      2.210157     -7.519600  1
      2.215964     -7.520800  1
      2.221770     -7.521900  1
      2.227577     -7.523000  1
      2.233384     -7.524100  1
      2.239190     -7.525200  1
      2.244997     -7.526200  1
      2.250804     -7.527200  1
      2.256610     -7.528200  1
      2.262417     -7.529200  1
      2.268223     -7.530100  1
      2.274030     -7.531000  1
      2.279837     -7.531900  1
      2.285643     -7.532700  1
      2.291450     -7.533500  1
      2.297257     -7.534300  1
      2.303063     -7.535000  1
      2.308870     -7.535700  1
      2.314676     -7.536400  1
      2.320483     -7.537000  1
      2.326290     -7.537600  1
      2.332096     -7.538200  1
      2.337903     -7.538700  1
      2.343710     -7.539100  1
      2.349516     -7.539600  1
      2.355323     -7.540000  1
      2.361130     -7.540300  1
      2.366936     -7.540600  1
      2.372743     -7.540900  1
      2.378549     -7.541100  1
      2.384356     -7.541300  1
      2.390163     -7.541500  1
      2.395969     -7.541600  1
      2.401776     -7.541600  1
      2.407583     -7.541700  1
      2.412611     -7.541600  1
      2.417640     -7.541500  1
      2.422669     -7.541400  1
      2.427697     -7.541100  1
      2.432726     -7.540800  1
      2.437755     -7.540400  1
      2.442783     -7.539900  1
      2.447812     -7.539400  1
      2.452841     -7.538800  1
      2.457869     -7.538100  1
      2.462898     -7.537300  1
      2.467927     -7.536500  1
      2.472956     -7.535500  1
      2.477984     -7.534500  1
      2.483013     -7.533300  1
      2.488042     -7.532100  1
      2.493070     -7.530800  1
      2.498099     -7.529300  1
      2.503128     -7.527800  1
      2.508156     -7.526100  1
      2.513185     -7.524300  1
      2.518214     -7.522500  1
      2.523242     -7.520400  1
      2.528271     -7.518300  1
      2.533300     -7.516000  1
      2.538328     -7.513600  1
      2.543357     -7.511100  1
      2.548386     -7.508400  1
      2.553415     -7.505600  1
      2.558443     -7.502600  1
      2.563472     -7.499500  1
      2.568501     -7.496300  1
      2.573529     -7.492900  1
      2.578558     -7.489300  1
      2.583587     -7.485600  1
      2.588615     -7.481700  1
      2.593644     -7.477600  1
      2.598673     -7.473400  1
      2.603701     -7.469000  1
      2.608730     -7.464500  1
      2.613759     -7.459700  1
      2.618788     -7.454900  1
      2.623816     -7.449800  1
      2.628845     -7.444600  1
      2.633874     -7.439200  1
      2.638902     -7.433600  1
      2.643931     -7.427900  1
      2.648960     -7.422000  1
      2.653988     -7.415900  1
      2.659017     -7.409700  1
      2.664046     -7.403300  1
      2.669074     -7.396700  1
      2.674103     -7.390000  1
      2.679132     -7.383100  1
      2.684160     -7.376100  1
      2.689189     -7.368900  1
      2.694218     -7.361600  1
      2.699247     -7.354200  1
      2.704275     -7.346600  1
      2.709304     -7.338900  1
      2.714333     -7.331100  1
      2.719361     -7.323100  1
      2.724390     -7.315100  1
      2.729419     -7.307000  1
      2.734447     -7.298900  1
      2.739476     -7.290600  1
      2.744505     -7.282400  1
      2.749533     -7.274100  1
      2.754562     -7.265900  1
      2.759591     -7.257700  1
      2.764620     -7.249500  1
      2.769648     -7.241500  1
      2.774677     -7.233700  1
      2.779706     -7.226000  1
      2.784734     -7.218600  1
      2.789763     -7.211600  1
      2.794792     -7.204900  1
      2.799820     -7.198800  1
      2.804849     -7.193200  1
      2.809878     -7.188200  1
      2.814906     -7.183900  1
      2.819935     -7.180400  1
      2.824964     -7.177800  1
      2.829992     -7.176000  1
      2.835021     -7.175000  1
      2.840050     -7.174900  1
      2.845079     -7.175600  1
      2.850107     -7.177100  1
      2.855136     -7.179200  1
      2.860165     -7.182000  1
      2.865193     -7.185400  1
      2.870222     -7.189200  1
      2.875251     -7.193500  1
      2.880279     -7.198200  1
      2.885308     -7.203300  1
      2.890337     -7.208600  1
      2.895365     -7.214200  1
      2.900394     -7.220000  1
      2.905423     -7.226000  1
      2.910452     -7.232200  1
      2.920081     -7.235000  1
      2.929710     -7.237900  1
      2.939339     -7.240900  1
      2.948968     -7.243900  1
      2.958598     -7.247200  1
      2.968227     -7.250800  1
      2.977856     -7.254900  1
      2.987485     -7.259600  1
      2.997114     -7.265200  1
      3.006744     -7.271600  1
      3.016373     -7.279200  1
      3.026002     -7.287900  1
      3.035631     -7.297700  1
      3.045260     -7.308400  1
      3.054890     -7.320100  1
      3.064519     -7.332300  1
      3.074148     -7.344900  1
      3.083777     -7.357600  1
      3.093406     -7.370200  1
      3.103036     -7.382600  1
      3.112665     -7.394500  1
      3.122294     -7.405900  1
      3.131923     -7.416600  1
      3.141552     -7.426500  1
      3.151182     -7.435500  1
      3.160811     -7.443600  1
      3.170440     -7.450700  1
      3.180069     -7.456700  1
      3.189699     -7.461600  1
      3.199328     -7.465300  1
      3.208957     -7.467700  1
      3.218586     -7.468800  1
      3.228215     -7.468500  1
      3.237845     -7.466900  1
      3.247474     -7.463700  1
      3.257103     -7.459100  1
      3.266732     -7.452900  1
      3.276361     -7.445100  1
      3.285991     -7.435900  1
      3.295620     -7.425000  1
      3.305249     -7.412800  1
      3.314878     -7.399100  1
      3.324507     -7.384200  1
      3.334137     -7.368300  1
      3.343766     -7.351600  1
      3.353395     -7.334600  1
      3.363024     -7.317900  1
      3.372653     -7.302300  1
      3.382283     -7.289100  1
      3.391912     -7.279600  1
      3.401541     -7.274700  1
      3.411170     -7.274700  1
      3.420800     -7.279100  1
      3.430429     -7.286600  1
      3.440058     -7.296600  1
      3.449687     -7.308200  1
      3.459316     -7.320900  1
      3.468946     -7.334400  1
      3.478575     -7.348400  1
      3.488204     -7.362600  1
      3.497833     -7.377000  1
      3.507462     -7.391400  1
      3.517092     -7.405700  1
      3.526721     -7.419800  1
      3.536350     -7.433700  1
      3.545979     -7.447300  1
      3.555608     -7.460500  1
      3.565238     -7.473400  1
      3.574867     -7.485900  1
      3.584496     -7.498000  1
      3.594125     -7.509700  1
      3.603754     -7.521000  1
      3.613384     -7.531800  1
      3.623013     -7.542300  1
      3.632642     -7.552300  1
      3.642271     -7.561900  1
      3.651900     -7.571000  1
      3.661530     -7.579800  1
      3.671159     -7.588100  1
      3.680788     -7.595900  1
      3.690417     -7.603900  1
      3.700047     -7.611400  1
      3.709676     -7.618300  1
      3.719305     -7.624600  1
      3.728934     -7.630500  1
      3.738563     -7.635800  1
      3.748193     -7.640600  1
      3.757822     -7.645000  1
      3.767451     -7.648900  1
      3.777080     -7.652400  1
      3.786709     -7.655500  1
      3.796339     -7.658200  1
      3.805968     -7.660600  1
      3.815597     -7.662500  1
      3.825226     -7.664200  1
      3.834855     -7.665500  1
      3.844485     -7.666500  1
      3.854114     -7.667300  1
      3.863743     -7.667700  1
      3.873372     -7.667800  1
      3.883001     -7.667700  1
      3.892631     -7.667300  1
      3.902260     -7.666500  1
      3.911889     -7.665500  1
      3.921518     -7.664200  1
      3.931147     -7.662500  1
      3.940777     -7.660600  1
      3.950406     -7.658200  1
      3.960035     -7.655500  1
      3.969664     -7.652400  1
      3.979294     -7.648900  1
      3.988923     -7.645000  1
      3.998552     -7.640600  1
      4.008181     -7.635800  1
      4.017810     -7.630500  1
      4.027440     -7.624600  1
      4.037069     -7.618300  1
      4.046698     -7.611400  1
      4.056327     -7.603900  1
      4.065956     -7.595900  1
      4.075586     -7.588100  1
      4.085215     -7.579800  1
      4.094844     -7.571000  1
      4.104473     -7.561900  1
      4.114102     -7.552300  1
      4.123732     -7.542300  1
      4.133361     -7.531800  1
      4.142990     -7.521000  1
      4.152619     -7.509700  1
      4.162248     -7.498000  1
      4.171878     -7.485900  1
      4.181507     -7.473400  1
      4.191136     -7.460500  1
      4.200765     -7.447300  1
      4.210395     -7.433700  1
      4.220024     -7.419800  1
      4.229653     -7.405700  1
      4.239282     -7.391400  1
      4.248911     -7.377000  1
      4.258541     -7.362600  1
      4.268170     -7.348400  1
      4.277799     -7.334400  1
      4.287428     -7.320900  1
      4.297057     -7.308200  1
      4.306687     -7.296600  1
      4.316316     -7.286600  1
      4.325945     -7.279100  1
      4.335574     -7.274700  1
      4.345203     -7.274700  1
      4.354833     -7.279600  1
      4.364462     -7.289100  1
      4.374091     -7.302300  1
      4.383720     -7.317900  1
      4.393349     -7.334600  1
      4.402979     -7.351600  1
      4.412608     -7.368300  1
      4.422237     -7.384200  1
      4.431866     -7.399100  1
      4.441495     -7.412800  1
      4.451125     -7.425000  1
      4.460754     -7.435900  1
      4.470383     -7.445100  1
      4.480012     -7.452900  1
      4.489642     -7.459100  1
      4.499271     -7.463700  1
      4.508900     -7.466900  1
      4.518529     -7.468500  1
      4.528158     -7.468800  1
      4.537788     -7.467700  1
      4.547417     -7.465300  1
      4.557046     -7.461600  1
      4.566675     -7.456700  1
      4.576304     -7.450700  1
      4.585934     -7.443600  1
      4.595563     -7.435500  1
      4.605192     -7.426500  1
      4.614821     -7.416600  1
      4.624450     -7.405900  1
      4.634080     -7.394500  1
      4.643709     -7.382600  1
      4.653338     -7.370200  1
      4.662967     -7.357600  1
      4.672596     -7.344900  1
      4.682226     -7.332300  1
      4.691855     -7.320100  1
      4.701484     -7.308400  1
      4.711113     -7.297700  1
      4.720743     -7.287900  1
      4.730372     -7.279200  1
      4.740001     -7.271600  1
      4.749630     -7.265200  1
      4.759259     -7.259600  1
      4.768889     -7.254900  1
      4.778518     -7.250800  1
      4.788147     -7.247200  1
      4.797776     -7.243900  1
      4.807405     -7.240900  1
      4.817035     -7.237900  1
      4.826664     -7.235000  1
      4.836293     -7.232200  1
      4.841322     -7.232500  1
      4.846350     -7.232900  1
      4.851379     -7.233200  1
      4.856408     -7.233400  1
      4.861436     -7.233700  1
      4.866465     -7.233900  1
      4.871494     -7.234100  1
      4.876523     -7.234200  1
      4.881551     -7.234300  1
      4.886580     -7.234500  1
      4.891609     -7.234600  1
      4.896637     -7.234600  1
      4.901666     -7.234700  1
      4.906695     -7.234800  1
      4.911723     -7.234900  1
      4.916752     -7.234900  1
      4.921781     -7.235000  1
      4.926809     -7.235100  1
      4.931838     -7.235300  1
      4.936867     -7.235400  1
      4.941895     -7.235600  1
      4.946924     -7.235900  1
      4.951953     -7.236200  1
      4.956982     -7.236600  1
      4.962010     -7.237000  1
      4.967039     -7.237600  1
      4.972068     -7.238200  1
      4.977096     -7.239000  1
      4.982125     -7.239900  1
      4.987154     -7.240900  1
      4.992182     -7.242100  1
      4.997211     -7.243500  1
      5.002240     -7.245100  1
      5.007268     -7.246900  1
      5.012297     -7.248900  1
      5.017326     -7.251100  1
      5.022355     -7.253600  1
      5.027383     -7.256300  1
      5.032412     -7.259300  1
      5.037441     -7.262500  1
      5.042469     -7.265900  1
      5.047498     -7.269600  1
      5.052527     -7.273500  1
      5.057555     -7.277500  1
      5.062584     -7.281800  1
      5.067613     -7.286100  1
      5.072641     -7.290700  1
      5.077670     -7.295300  1
      5.082699     -7.300000  1
      5.087727     -7.304800  1
      5.092756     -7.309600  1
      5.097785     -7.314500  1
      5.102814     -7.319400  1
      5.107842     -7.324300  1
      5.112871     -7.329200  1
      5.117900     -7.334100  1
      5.122928     -7.339000  1
      5.127957     -7.343800  1
      5.132986     -7.348600  1
      5.138014     -7.353300  1
      5.143043     -7.358000  1
      5.148072     -7.362600  1
      5.153100     -7.367100  1
      5.158129     -7.371600  1
      5.163158     -7.376000  1
      5.168187     -7.380300  1
      5.173215     -7.384500  1
      5.178244     -7.388600  1
      5.183273     -7.392600  1
      5.188301     -7.396500  1
      5.193330     -7.400400  1
      5.198359     -7.404100  1
      5.203387     -7.407700  1
      5.208416     -7.411200  1
      5.213445     -7.414600  1
      5.218473     -7.417800  1
      5.223502     -7.421000  1
      5.228531     -7.424000  1
      5.233559     -7.426900  1
      5.238588     -7.429700  1
      5.243617     -7.432400  1
      5.248646     -7.434900  1
      5.253674     -7.437300  1
      5.258703     -7.439600  1
      5.263732     -7.441700  1
      5.268760     -7.443800  1
      5.273789     -7.445600  1
      5.278818     -7.447400  1
      5.283846     -7.449000  1
      5.288875     -7.450500  1
      5.293904     -7.451800  1
      5.298932     -7.453000  1
      5.303961     -7.454100  1
      5.308990     -7.455000  1
      5.314019     -7.455800  1
      5.319047     -7.456400  1
      5.324076     -7.456900  1
      5.329105     -7.457300  1
      5.334133     -7.457500  1
      5.339162     -7.457500  1


      0.000000     -7.541700  1
      0.010057     -7.541500  1
      0.020115     -7.541100  1
      0.030172     -7.540400  1
      0.040230     -7.539400  1
